type,len_url,len_sub_domain,len_root_domain,len_suffix,is_private,count_special_char,num_port,len_query,count_sub_domain,is_filter,ratio_alpha_numeric,count_url_dots,value_entropy_url,count_file_path
0,0.06093189964157707,0.0,0.3103448275862069,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.4591644314055233,0.06666666666666667
0,0.1039426523297491,0.0,0.10344827586206895,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.4051050853583956,0.06666666666666667
0,0.3369175627240143,0.0,0.13793103448275862,0.05555555555555555,0.0,0.29166666666666663,0.0,0.0,0.0,0.0,0.14814814814814814,0.058823529411764705,0.5954147310517627,0.2
0,0.12903225806451613,0.0,0.27586206896551724,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.4516129032258064,0.058823529411764705,0.5942974954427976,0.26666666666666666
0,0.14695340501792115,0.0,0.4310344827586207,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.43893165532905665,0.13333333333333333
0,0.10752688172043011,0.03418803418803419,0.017241379310344827,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.1,0.0,0.32,0.11764705882352941,0.5208788026814798,0.3333333333333333
0,0.6415770609318996,0.0,0.22413793103448273,0.05555555555555555,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.09032258064516129,0.058823529411764705,0.5557850853965763,0.2
0,0.1039426523297491,0.05128205128205129,0.17241379310344826,0.05555555555555555,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.11764705882352941,0.4281905808804648,0.2
0,0.13978494623655913,0.0,0.10344827586206895,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.058823529411764705,0.5119558038852844,0.13333333333333333
0,0.11827956989247311,0.0,0.22413793103448273,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.4608272426925596,0.2
0,0.2007168458781362,0.0,0.15517241379310345,0.05555555555555555,0.0,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.5613058999817137,0.06666666666666667
1,0.16845878136200715,0.025641025641025644,0.3620689655172414,0.0,0.0,0.041666666666666664,0.0,0.028925619834710745,0.1,1.0,0.04545454545454546,0.1764705882352941,0.558741073982688,0.06666666666666667
1,0.2222222222222222,0.025641025641025644,0.1896551724137931,0.0,0.0,0.20833333333333331,0.0,0.10330578512396695,0.1,1.0,0.03846153846153846,0.29411764705882354,0.6629392130100532,0.06666666666666667
0,0.11111111111111112,0.0,0.08620689655172414,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.3571428571428572,0.058823529411764705,0.5887134343030401,0.2
0,0.11111111111111112,0.0,0.06896551724137931,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.4647917987632736,0.13333333333333333
0,0.07168458781362007,0.0,0.08620689655172414,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.37834845532774375,0.06666666666666667
0,0.1146953405017921,0.0,0.2413793103448276,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0743801652892562,0.0,0.0,0.0,0.058823529411764705,0.47298411528098316,0.06666666666666667
0,0.3154121863799283,0.0,0.13793103448275862,0.05555555555555555,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.058823529411764705,0.6009125831781744,0.2
0,0.16845878136200715,0.0,0.08620689655172414,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.04444444444444444,0.058823529411764705,0.466617526288741,0.2
0,0.14336917562724016,0.0,0.13793103448275862,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.3529411764705882,0.11764705882352941,0.5931065282358537,0.2
1,0.4659498207885305,0.025641025641025644,0.27586206896551724,0.0,0.0,0.5416666666666666,0.0,0.3925619834710744,0.1,1.0,0.07272727272727272,0.1764705882352941,0.6516688904109725,0.06666666666666667
0,0.27956989247311825,0.0,0.2931034482758621,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.5153715103655286,0.06666666666666667
0,0.04659498207885304,0.05128205128205129,0.12068965517241378,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.1,0.0,0.0,0.11764705882352941,0.3270700026707648,0.06666666666666667
1,0.07885304659498207,0.025641025641025644,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1764705882352941,0.4016113872616064,0.06666666666666667
1,0.15053763440860213,0.025641025641025644,0.17241379310344826,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.1,1.0,0.10810810810810811,0.1764705882352941,0.557061399014335,0.2
0,0.05376344086021505,0.0,0.05172413793103448,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1764705882352941,0.37843244677326926,0.13333333333333333
0,0.08602150537634408,0.0,0.10344827586206895,0.05555555555555555,0.0,0.125,0.0,0.05371900826446281,0.0,0.0,0.08333333333333331,0.058823529411764705,0.5967811527582431,0.06666666666666667
0,0.04659498207885304,0.0,0.2413793103448276,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.38740479588042087,0.06666666666666667
1,0.25806451612903225,0.0,0.034482758620689655,0.0,0.0,0.20833333333333331,0.0,0.0,0.0,0.0,0.3214285714285714,0.058823529411764705,0.6557084770906606,0.3333333333333333
0,0.3225806451612903,0.05982905982905984,0.1896551724137931,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.0,0.23529411764705882,0.5504847449376687,0.4666666666666667
1,0.5017921146953405,0.025641025641025644,0.13793103448275862,0.2222222222222222,0.0,0.6666666666666666,0.0,0.45041322314049587,0.1,1.0,0.18018018018018017,0.23529411764705882,0.7037964841976249,0.06666666666666667
0,0.0931899641577061,0.0,0.37931034482758624,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.3847778574263724,0.13333333333333333
0,0.11111111111111112,0.0,0.06896551724137931,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,0.0,0.13793103448275862,0.058823529411764705,0.5033326562193362,0.2
0,0.03942652329749104,0.0,0.12068965517241378,0.05555555555555555,0.0,0.08333333333333333,0.0,0.01652892561983471,0.0,0.0,0.3636363636363636,0.058823529411764705,0.4367342390664418,0.06666666666666667
1,0.27598566308243727,0.0,0.25862068965517243,0.05555555555555555,0.0,0.3333333333333333,0.0,0.19008264462809918,0.0,1.0,0.09090909090909093,0.11764705882352941,0.5994885977060992,0.06666666666666667
0,0.1039426523297491,0.0,0.2413793103448276,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.37707473063799235,0.06666666666666667
0,0.08602150537634408,0.0,0.10344827586206895,0.05555555555555555,0.0,0.08333333333333333,0.0,0.05371900826446281,0.0,0.0,0.2608695652173912,0.058823529411764705,0.5967811527582431,0.06666666666666667
0,0.2974910394265233,0.0,0.08620689655172414,0.05555555555555555,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.3278688524590164,0.058823529411764705,0.55662731801808,0.3333333333333333
0,0.11111111111111112,0.0,0.17241379310344826,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.4429213293213131,0.2
0,0.1039426523297491,0.0,0.08620689655172414,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.34731275883565516,0.2
0,0.11827956989247311,0.0,0.1896551724137931,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.3448275862068966,0.058823529411764705,0.58719007677932,0.2
1,0.24731182795698925,0.0,0.5,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.46457845253296026,0.13333333333333333
1,0.10035842293906809,0.025641025641025644,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1764705882352941,0.3671715525897207,0.06666666666666667
1,0.1146953405017921,0.0,0.06896551724137931,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.5833333333333334,0.11764705882352941,0.45372165244002816,0.2
0,0.06810035842293907,0.0,0.13793103448275862,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.058823529411764705,0.47816985925361,0.13333333333333333
1,0.4050179211469534,0.025641025641025644,0.27586206896551724,0.0,0.0,0.25,0.0,0.3223140495867769,0.1,1.0,0.617283950617284,0.1764705882352941,0.7004692474799658,0.06666666666666667
0,0.27240143369175623,0.05128205128205129,0.3103448275862069,0.05555555555555555,0.0,0.20833333333333331,0.0,0.15289256198347106,0.1,1.0,0.3225806451612904,0.23529411764705882,0.6933421878613611,0.06666666666666667
0,0.07526881720430108,0.0,0.12068965517241378,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.4427729437589224,0.06666666666666667
0,0.3440860215053763,0.0,0.25862068965517243,0.05555555555555555,0.0,0.5,0.0,0.0,0.0,0.0,0.2337662337662338,0.058823529411764705,0.5653935628086774,0.26666666666666666
1,0.34050179211469533,0.025641025641025644,0.27586206896551724,0.0,0.0,0.25,0.0,0.0,0.1,0.0,0.04651162790697674,0.11764705882352941,0.5437131828253458,0.2
0,0.07885304659498207,0.0,0.06896551724137931,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.3381572283399169,0.2
0,0.15770609318996415,0.0,0.08620689655172414,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,0.0,0.8387096774193548,0.058823529411764705,0.6463179425417681,0.2
0,0.16129032258064518,0.0,0.20689655172413793,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.11764705882352941,0.5861686866734922,0.2
0,0.10035842293906809,0.017094017094017096,0.13793103448275862,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.1,0.0,0.0,0.11764705882352941,0.504356900529722,0.13333333333333333
1,0.12544802867383514,0.17094017094017094,0.22413793103448273,0.2222222222222222,0.0,0.0,0.0,0.0,0.1,0.0,0.10810810810810811,0.1764705882352941,0.48557318589680365,0.0
0,0.1039426523297491,0.0,0.5172413793103448,0.05555555555555555,0.0,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.4102434146602537,0.06666666666666667
0,0.1792114695340502,0.017094017094017096,0.13793103448275862,0.05555555555555555,0.0,0.29166666666666663,0.0,0.0,0.1,0.0,0.0,0.11764705882352941,0.5979549137382479,0.13333333333333333
0,0.14336917562724016,0.0,0.1896551724137931,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.0975609756097561,0.11764705882352941,0.5104488849285455,0.13333333333333333
0,0.06810035842293907,0.0,0.17241379310344826,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.47816985925361,0.06666666666666667
0,0.06810035842293907,0.0,0.1896551724137931,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.4462053269922833,0.06666666666666667
1,0.5089605734767025,0.0,0.08620689655172414,0.05555555555555555,0.0,0.7083333333333333,0.0,0.5,0.0,1.0,0.10256410256410256,0.11764705882352941,0.582310039606626,0.06666666666666667
0,0.13978494623655913,0.05128205128205129,0.17241379310344826,0.05555555555555555,0.0,0.0,0.0,0.0,0.1,0.0,0.4848484848484848,0.11764705882352941,0.5669808698558848,0.2
0,0.1899641577060932,0.0,0.08620689655172414,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4761904761904762,0.058823529411764705,0.6663934305829412,0.2
1,0.2150537634408602,0.0,0.12068965517241378,0.05555555555555555,0.0,0.25,0.0,0.15289256198347106,0.0,1.0,0.297872340425532,0.11764705882352941,0.6340324150890905,0.06666666666666667
0,0.1935483870967742,0.23931623931623935,0.12068965517241378,0.05555555555555555,0.0,0.0,0.0,0.0,0.30000000000000004,1.0,0.2553191489361702,0.29411764705882354,0.5632445800159537,0.13333333333333333
0,0.11827956989247311,0.0,0.13793103448275862,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.4759109409949741,0.13333333333333333
0,0.0931899641577061,0.0,0.10344827586206895,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.058823529411764705,0.45882387381502576,0.06666666666666667
0,0.16129032258064518,0.0,0.20689655172413793,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.45122107490372854,0.13333333333333333
0,0.12544802867383514,0.0,0.12068965517241378,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.5,0.058823529411764705,0.5423175886574451,0.3333333333333333
0,0.06451612903225806,0.0,0.13793103448275862,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.3618490442506007,0.06666666666666667
0,0.07526881720430108,0.0,0.10344827586206895,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.40780987384837963,0.06666666666666667
0,0.15412186379928317,0.0,0.1896551724137931,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.4935912898006859,0.26666666666666666
1,0.0035842293906810027,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0
0,0.3010752688172043,0.0,0.10344827586206895,0.0,0.0,0.375,0.0,0.0,0.0,1.0,0.5333333333333334,0.11764705882352941,0.6490179203714296,0.06666666666666667
0,0.13620071684587814,0.0,0.17241379310344826,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.4910535614474095,0.13333333333333333
0,0.24731182795698925,0.0,0.05172413793103448,0.05555555555555555,0.0,0.3333333333333333,0.0,0.23553719008264462,0.0,1.0,0.206896551724138,0.11764705882352941,0.5930406082780219,0.06666666666666667
0,0.36200716845878134,0.0,0.25862068965517243,0.05555555555555555,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.5259358953113241,0.2
0,0.16845878136200715,0.0,0.27586206896551724,0.5555555555555556,1.0,0.125,0.0,0.0,0.0,1.0,0.4102564102564102,0.1764705882352941,0.600550535165295,0.06666666666666667
0,0.1899641577060932,0.07692307692307693,0.06896551724137931,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.2,1.0,0.2727272727272728,0.23529411764705882,0.6362260339781133,0.26666666666666666
0,0.12186379928315412,0.0,0.15517241379310345,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.37253281873500976,0.13333333333333333
0,0.08243727598566308,0.10256410256410257,0.06896551724137931,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.30000000000000004,0.0,0.0,0.23529411764705882,0.40164927510345494,0.13333333333333333
0,0.1827956989247312,0.0,0.17241379310344826,0.05555555555555555,0.0,0.20833333333333331,0.0,0.0,0.0,0.0,0.08333333333333331,0.058823529411764705,0.6038257381702062,0.13333333333333333
1,0.24731182795698925,0.0,0.22413793103448273,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23529411764705882,0.5647699492579937,0.3333333333333333
0,0.08243727598566308,0.0,0.12068965517241378,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.4418724705765592,0.06666666666666667
1,0.15770609318996415,0.0,0.13793103448275862,0.2222222222222222,0.0,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,0.1764705882352941,0.4948324168360053,0.13333333333333333
0,0.2007168458781362,0.0,0.2413793103448276,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2608695652173912,0.058823529411764705,0.5905149572631264,0.4
0,0.08602150537634408,0.0,0.10344827586206895,0.05555555555555555,0.0,0.08333333333333333,0.0,0.05371900826446281,0.0,0.0,0.2608695652173912,0.058823529411764705,0.6625157883384888,0.06666666666666667
0,0.15770609318996415,0.0,0.17241379310344826,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.4540378334081888,0.13333333333333333
0,0.16129032258064518,0.0,0.17241379310344826,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.3157894736842106,0.11764705882352941,0.6346948468431611,0.26666666666666666
1,0.14336917562724016,0.0,0.06896551724137931,0.05555555555555555,0.0,0.08333333333333333,0.0,0.05785123966942149,0.0,1.0,0.4,0.1764705882352941,0.5836844734698078,0.13333333333333333
0,0.16129032258064518,0.0,0.10344827586206895,0.05555555555555555,0.0,0.25,0.0,0.0,0.0,0.0,0.5294117647058824,0.058823529411764705,0.6331594278432146,0.13333333333333333
1,0.12544802867383514,0.025641025641025644,0.10344827586206895,0.2222222222222222,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.23529411764705882,0.48367219094448866,0.06666666666666667
1,0.2150537634408602,0.025641025641025644,0.17241379310344826,0.0,0.0,0.20833333333333331,0.0,0.11570247933884298,0.1,1.0,0.03773584905660378,0.1764705882352941,0.5634561417513341,0.06666666666666667
1,0.06093189964157707,0.0,0.32758620689655177,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.41837418317655695,0.0
1,0.27598566308243727,0.0,0.22413793103448273,0.05555555555555555,0.0,0.3333333333333333,0.0,0.19834710743801653,0.0,1.0,0.15625,0.11764705882352941,0.6348004655968961,0.06666666666666667
0,0.13978494623655913,0.0,0.1896551724137931,0.05555555555555555,0.0,0.041666666666666664,0.0,0.04132231404958678,0.0,0.0,0.16216216216216217,0.11764705882352941,0.5269771609704713,0.13333333333333333
0,0.2831541218637993,0.0,0.2413793103448276,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.5198642996236066,0.26666666666666666
0,0.07526881720430108,0.0,0.13793103448275862,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.2857142857142856,0.058823529411764705,0.4590393656659174,0.13333333333333333
1,0.26523297491039427,0.025641025641025644,0.2413793103448276,0.05555555555555555,0.0,0.125,0.0,0.0,0.1,1.0,0.0,0.1764705882352941,0.5171099822243682,0.2
0,0.15770609318996415,0.0,0.22413793103448273,0.05555555555555555,0.0,0.041666666666666664,0.0,0.049586776859504134,0.0,0.0,0.25,0.11764705882352941,0.5600149924277303,0.13333333333333333
0,0.2114695340501792,0.0,0.05172413793103448,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.5885910307182564,0.26666666666666666
0,0.043010752688172046,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.3685284537410761,0.06666666666666667
0,0.2150537634408602,0.0,0.2413793103448276,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.18867924528301888,0.058823529411764705,0.577344317720145,0.26666666666666666
1,0.27956989247311825,0.025641025641025644,0.12068965517241378,0.0,0.0,0.125,0.0,0.12396694214876033,0.1,1.0,0.05797101449275362,0.23529411764705882,0.6421182564188489,0.2
1,0.2974910394265233,0.025641025641025644,0.15517241379310345,0.0,0.0,0.41666666666666663,0.0,0.2272727272727273,0.1,1.0,0.11764705882352942,0.1764705882352941,0.6110536631458477,0.06666666666666667
0,0.13620071684587814,0.042735042735042736,0.12068965517241378,0.05555555555555555,0.0,0.041666666666666664,0.0,0.0,0.1,1.0,0.0,0.1764705882352941,0.44576970138101857,0.2
0,0.13620071684587814,0.0,0.17241379310344826,0.05555555555555555,0.0,0.125,0.0,0.028925619834710745,0.0,1.0,0.0,0.11764705882352941,0.4358031482772634,0.13333333333333333
0,0.11827956989247311,0.017094017094017096,0.13793103448275862,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.0,0.1764705882352941,0.49963191962137044,0.13333333333333333
0,0.08602150537634408,0.0,0.12068965517241378,0.05555555555555555,0.0,0.08333333333333333,0.0,0.07024793388429752,0.0,0.0,0.0,0.058823529411764705,0.42541437589993103,0.06666666666666667
0,0.3082437275985663,0.0,0.034482758620689655,0.05555555555555555,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0.4333333333333334,0.058823529411764705,0.5985676071004636,0.13333333333333333
0,0.08960573476702509,0.09401709401709403,0.13793103448275862,0.05555555555555555,0.0,0.041666666666666664,0.0,0.02066115702479339,0.1,0.0,0.25,0.11764705882352941,0.5585221267562145,0.06666666666666667
0,0.08602150537634408,0.0,0.10344827586206895,0.05555555555555555,0.0,0.08333333333333333,0.0,0.05371900826446281,0.0,0.0,0.16666666666666666,0.058823529411764705,0.616243989277487,0.06666666666666667
0,0.16845878136200715,0.0,0.15517241379310345,0.05555555555555555,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.11764705882352941,0.5481258680631099,0.13333333333333333
0,0.15053763440860213,0.0,0.10344827586206895,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.47025400437932985,0.13333333333333333
1,0.44086021505376344,0.025641025641025644,0.10344827586206895,0.0,0.0,0.625,0.0,0.4049586776859504,0.1,1.0,0.1,0.1764705882352941,0.6719134493131232,0.06666666666666667
0,0.2939068100358423,0.03418803418803419,0.22413793103448273,0.05555555555555555,0.0,0.29166666666666663,0.0,0.0,0.1,0.0,0.4838709677419354,0.11764705882352941,0.6576960664057047,0.2
